ATHINA;37,983715;23,72931;CORK;51,896892;-8,486316;198262;1
ATHINA;37,983715;23,72931;DE PANNE;51,098365;2,587885;414722;1
ATHINA;37,983715;23,72931;DELFT;52,009507;4,360515;465125;1
ATHINA;37,983715;23,72931;DUBLIN;53,349805;-6,26031;113800;1
ATHINA;37,983715;23,72931;EERSEL;51,357808;5,315912;188392;1
ATHINA;37,983715;23,72931;EINDHOVEN;51,441642;5,469722;507320;2
ATHINA;37,983715;23,72931;ENSCHEDE;52,221537;6,893662;559880;3
ATHINA;37,983715;23,72931;HAIFA;32,830361;34,974338;178960;1
ATHINA;37,983715;23,72931;HALANDRI;38,021331;23,79863;608532;2
ATHINA;37,983715;23,72931;HAMBURG;53,551085;9,993682;325920;1
ATHINA;37,983715;23,72931;MADRID;40,416775;-3,70379;201171;1
ATHINA;37,983715;23,72931;MARCOUSSIS;48,642446;2,229881;513718;1
ATHINA;37,983715;23,72931;MILAN;45,465454;9,186516;201167;1
ATHINA;37,983715;23,72931;MILANO;45,465454;9,186516;87086;1
ATHINA;37,983715;23,72931;MUNCHEN;48,136607;11,577085;3109004;5
ATHINA;37,983715;23,72931;NEUCHATEL;46,992979;6,931932;1258077;2
ATHINA;37,983715;23,72931;NORWICH;52,630886;1,297355;571396;1
ATHINA;37,983715;23,72931;NOVARA;45,44693;8,622161;0;1
ATHINA;37,983715;23,72931;OIRSCHOT;51,50705;5,309181;692722;1
ATHINA;37,983715;23,72931;OLDENBURG;53,147739;8,210603;371000;1
ATHINA;37,983715;23,72931;PARIS 15;48,841328;2,300292;791683;1
ATHINA;37,983715;23,72931;SAARBRUCKEN;49,240157;6,996933;630065;1
ATHINA;37,983715;23,72931;SOUTHAMPTON;50,9097;-1,404351;1316815;2
ATHINA;37,983715;23,72931;STOCKHOLM;59,32893;18,06491;139071;1
ATHINA;37,983715;23,72931;THESSALONIKI;40,63935;22,944606;398184;1
ATHINA;37,983715;23,72931;TORINO;45,062902;7,67849;205987;1
ATHINA;37,983715;23,72931;TOULOUSE;43,604652;1,444209;527665;2
ATHINA;37,983715;23,72931;TRONDHEIM;63,430515;10,395053;407077;1
ATHINA;37,983715;23,72931;UTRECHT;52,09179;5,11457;282200;1
ATHINA;37,983715;23,72931;VALENCIA;39,469908;-0,376288;206987;1
AUGSBURG;48,371441;10,898255;AALBORG;57,028811;9,917771;811170;1
AUGSBURG;48,371441;10,898255;AUGSBURG;48,371441;10,898255;0;2
AUGSBURG;48,371441;10,898255;BRUXELLES;50,85034;4,35171;307625;1
AUGSBURG;48,371441;10,898255;DONOSTIA - SAN SEBASTIAN;43,318266;-1,980645;0;1
AUGSBURG;48,371441;10,898255;DONOSTIA SAN SEBASTIAN;43,318266;-1,980645;58155;1
AUGSBURG;48,371441;10,898255;DORTMUND;51,513587;7,465298;232580;1
AUGSBURG;48,371441;10,898255;ECHING;48,298379;11,621206;220891;1
AUGSBURG;48,371441;10,898255;ENSCHEDE;52,221537;6,893662;861587;1
AUGSBURG;48,371441;10,898255;MANCHESTER;53,479251;-2,247926;124295;1
AUGSBURG;48,371441;10,898255;MUNCHEN;48,136607;11,577085;62970;1
AUGSBURG;48,371441;10,898255;MUNCHEN;48,136607;11,577085;1135518;2
AUGSBURG;48,371441;10,898255;NAPOLI;40,851775;14,268124;103425;1
AUGSBURG;48,371441;10,898255;PARIS 15;48,841328;2,300292;70014;1
AUGSBURG;48,371441;10,898255;STEYR-GLEINK;48,05009;14,41827;365890;1
AUGSBURG;48,371441;10,898255;STUTTGART;48,775418;9,181759;2515166;2
AUGSBURG;48,371441;10,898255;TOULOUSE;43,604652;1,444209;750171;2
BORAS;57,721035;12,939819;AACHEN;50,775346;6,083887;154251;1
BOULOGNE BILLANCOURT;48,84325;2,237803;ANTWERPEN;51,219216;4,402882;20305;1
BOULOGNE BILLANCOURT;48,84325;2,237803;BRUXELLES;50,85034;4,35171;20000;1
BOULOGNE BILLANCOURT;48,84325;2,237803;CESSON -SEVIGNE;48,56225;2,600995;50263;1
BOULOGNE BILLANCOURT;48,84325;2,237803;EINDHOVEN;51,441642;5,469722;20000;1
BOULOGNE BILLANCOURT;48,84325;2,237803;ESPOO;60,205479;24,655884;20000;1
BOULOGNE BILLANCOURT;48,84325;2,237803;HEIDELBERG;49,398752;8,672434;357658;1
BOULOGNE BILLANCOURT;48,84325;2,237803;MADRID;40,416775;-3,70379;21070;1
BOULOGNE BILLANCOURT;48,84325;2,237803;MUNCHEN;48,136607;11,577085;94993;1
BOULOGNE BILLANCOURT;48,84325;2,237803;VALBONNE;43,64152;7,009186;225165;1
BRATISLAVA;48,145892;17,107137;ORSAY CEDEX;48,697161;2,189617;47000;1
BRATISLAVA;48,145892;17,107137;OXFORD;51,751724;-1,255285;47000;1
BRATISLAVA;48,145892;17,107137;TRENTO;46,069692;11,121089;89000;1
BRATISLAVA;48,145892;17,107137;ULM;48,404298;9,979349;47000;1
BRAUNSCHWEIG;52,268874;10,52677;ANTWERPEN;51,219216;4,402882;216948;1
BRAUNSCHWEIG;52,268874;10,52677;DELFT;52,009507;4,360515;488625;1
BRAUNSCHWEIG;52,268874;10,52677;MADRID;40,416775;-3,70379;548594;1
BRAUNSCHWEIG;52,268874;10,52677;MECHELEN;51,025876;4,477536;13151;1
BRAUNSCHWEIG;52,268874;10,52677;MEININGEN;50,573912;10,419013;179113;1
BREMEN;53,079296;8,801694;AALTO;60,253234;23,296721;8800;1
BREMEN;53,079296;8,801694;AIX EN PROVENCE;43,529742;5,447427;109520;1
BREMEN;53,079296;8,801694;AIX-EN-PROVENCE;43,529742;5,447427;0;1
BREMEN;53,079296;8,801694;ASCHAFFENBURG;49,973547;9,152597;256620;1
BREMEN;53,079296;8,801694;BREMEN;53,079296;8,801694;1154822;3
BREMEN;53,079296;8,801694;BRUSSEL;50,85034;4,35171;552871;1
BREMEN;53,079296;8,801694;COIMBRA;40,202379;-8,447156;318613;1
BREMEN;53,079296;8,801694;COLERAINE;55,12529;-6,66842;419530;1
BREMEN;53,079296;8,801694;DONOSTIA SAN SEBASTIAN;43,318266;-1,980645;356400;1
BREMEN;53,079296;8,801694;DUBLIN;53,349805;-6,26031;236241;1
BREMEN;53,079296;8,801694;DUDERSTADT;51,511642;10,253095;174984;1
BREMEN;53,079296;8,801694;EINDHOVEN;51,441642;5,469722;464921;1
BREMEN;53,079296;8,801694;ESPOO;60,205479;24,655884;552494;2
BREMEN;53,079296;8,801694;HATFIELD;51,763366;-0,22309;780800;1
BREMEN;53,079296;8,801694;HEDDESHEIM;49,507703;8,605913;218174;1
BREMEN;53,079296;8,801694;ILMENAU;50,68435;10,925473;798097;1
BREMEN;53,079296;8,801694;ISSY-LES-MOULINEAUX;48,824531;2,274342;668590;1
BREMEN;53,079296;8,801694;ISTANBUL;41,00527;28,97696;201950;1
BREMEN;53,079296;8,801694;MADRID;40,416775;-3,70379;549324;2
BREMEN;53,079296;8,801694;MARSEILLE;43,296482;5,36978;240880;1
BREMEN;53,079296;8,801694;MUENSTER;51,951481;7,625539;43998;1
BREMEN;53,079296;8,801694;MUNCHEN;48,136607;11,577085;547585;1
BREMEN;53,079296;8,801694;NEWCASTLE UPON TYNE;54,978252;-1,61778;233902;1
BREMEN;53,079296;8,801694;OLDENZAAL;52,31241;6,931503;468270;1
BREMEN;53,079296;8,801694;SOPHIA ANTIPOLIS;43,616354;7,055222;218500;1
BREMEN;53,079296;8,801694;STUTTGART;48,775418;9,181759;128652;1
BREMEN;53,079296;8,801694;TALLINN;59,436961;24,753575;229220;2
BREMEN;53,079296;8,801694;TEL AVIV;32,066158;34,777819;115433;1
BREMEN;53,079296;8,801694;TRONDHEIM;63,430515;10,395053;1034937;1
BRIGHTON;50,82253;-0,137163;FLORENCE;43,771033;11,248001;173000;1
BRIGHTON;50,82253;-0,137163;HERAKLION;35,338735;25,144213;421000;1
BRIGHTON;50,82253;-0,137163;MEERSBURG;47,696957;9,272724;200000;1
BRIGHTON;50,82253;-0,137163;MUNCHEN;48,136607;11,577085;841000;1
BRIGHTON;50,82253;-0,137163;NICOSIA;35,166667;33,366667;456000;1
BRIGHTON;50,82253;-0,137163;NORWICH;52,630886;1,297355;200000;1
BRISTOL;51,454513;-2,58791;BRISTOL;51,454513;-2,58791;56898;1
BRISTOL;51,454513;-2,58791;DUBLIN;53,349805;-6,26031;293575;1
BRISTOL;51,454513;-2,58791;EINDHOVEN;51,441642;5,469722;399998;1
BRISTOL;51,454513;-2,58791;ESPOO;60,205479;24,655884;485889;1
BRISTOL;51,454513;-2,58791;MUNCHEN;48,136607;11,577085;428017;1
BRISTOL;51,454513;-2,58791;NICE - CEDEX 2;43,696036;7,265592;0;1
BRISTOL;51,454513;-2,58791;SYDNEY;-33,867487;151,20699;95029;1
BRUSSEL;50,85034;4,35171;ESPOO;60,205479;24,655884;76400;1
BRUSSEL;50,85034;4,35171;JENA;50,927054;11,589237;43900;1
BRUSSEL;50,85034;4,35171;MUNCHEN;48,136607;11,577085;43900;1
BRUSSEL;50,85034;4,35171;TRONDHEIM;63,430515;10,395053;43900;1
BRUSSELS;50,85034;4,35171;AALTO;60,253234;23,296721;495320;1
BRUSSELS;50,85034;4,35171;ANKARA;39,92077;32,85411;99382;1
BRUSSELS;50,85034;4,35171;BRATISLAVA;48,145892;17,107137;33691;1
BRUSSELS;50,85034;4,35171;BRUXELLES;50,85034;4,35171;52161;1
BRUSSELS;50,85034;4,35171;BRY-SUR-MARNE;48,834913;2,523649;73294;1
BRUSSELS;50,85034;4,35171;COPENHAGEN;55,676097;12,568337;507831;1
BRUSSELS;50,85034;4,35171;COVENTRY;52,406822;-1,519693;133797;1
BRUSSELS;50,85034;4,35171;FIRENZE;43,771033;11,248001;198578;1
BRUSSELS;50,85034;4,35171;HILVERSUM;52,22917;5,166897;57758;1
BRUSSELS;50,85034;4,35171;IEPER;50,85;2,883333;94428;1
BRUSSELS;50,85034;4,35171;LUXEMBOURG;49,611621;6,131935;114001;1
BRUSSELS;50,85034;4,35171;MANCHESTER;53,479251;-2,247926;509565;1
BRUSSELS;50,85034;4,35171;MELLE;51;3,8;161935;1
BRUSSELS;50,85034;4,35171;MUNCHEN;48,136607;11,577085;85044;1
BRUSSELS;50,85034;4,35171;NAMUR / NAMEN;50,465328;4,867665;303826;1
BRUSSELS;50,85034;4,35171;TALLINN;59,436961;24,753575;193563;1
BRUSSELS;50,85034;4,35171;VIENNA;48,208174;16,373819;714166;2
BRUXELLES;50,85034;4,35171;AACHEN;50,775346;6,083887;1666730;4
BRUXELLES;50,85034;4,35171;AALBORG;57,028811;9,917771;68348;1
BRUXELLES;50,85034;4,35171;ALDERLEY EDGE;53,301554;-2,237216;278279;1
BRUXELLES;50,85034;4,35171;AMERSFOORT;52,156111;5,387827;338800;1
BRUXELLES;50,85034;4,35171;AMSTELVEEN;52,311421;4,870087;209075;1
BRUXELLES;50,85034;4,35171;ARCUEIL CEDEX;48,80486;2,334955;90950;1
BRUXELLES;50,85034;4,35171;ATHENS;37,983715;23,72931;0;1
BRUXELLES;50,85034;4,35171;BORLAENGE;60,484304;15,433969;61176;1
BRUXELLES;50,85034;4,35171;BORLANGE;60,484304;15,433969;382501;3
BRUXELLES;50,85034;4,35171;BOULOGNE BILLANCOURT;48,84325;2,237803;38319;1
BRUXELLES;50,85034;4,35171;BRAUNSCHWEIG;52,268874;10,52677;51574;1
BRUXELLES;50,85034;4,35171;BRNO;49,19506;16,606837;15367;1
BRUXELLES;50,85034;4,35171;BRUSSEL;50,85034;4,35171;217080;2
BRUXELLES;50,85034;4,35171;BRUXELLES;50,85034;4,35171;1109669;10
BRUXELLES;50,85034;4,35171;CHAMPS-SUR-MARNE;48,852775;2,602651;181365;1
BRUXELLES;50,85034;4,35171;DEBRECEN;47,531605;21,627312;111280;1
BRUXELLES;50,85034;4,35171;DELFT;52,009507;4,360515;1151393;5
BRUXELLES;50,85034;4,35171;DEN HAAG;52,070498;4,3007;238681;7
BRUXELLES;50,85034;4,35171;DIEGEM;50,897667;4,434696;154663;1
BRUXELLES;50,85034;4,35171;DONOSTIA SAN SEBASTIAN;43,318266;-1,980645;107775;1
BRUXELLES;50,85034;4,35171;DRESDEN;51,050409;13,737262;151993;1
BRUXELLES;50,85034;4,35171;EINDHOVEN;51,441642;5,469722;850050;3
BRUXELLES;50,85034;4,35171;ERLANGEN;49,590717;11,014267;135498;2
BRUXELLES;50,85034;4,35171;ESPOO;60,205479;24,655884;384558;2
BRUXELLES;50,85034;4,35171;HANNOVER;52,375892;9,73201;131850;1
BRUXELLES;50,85034;4,35171;LYON;45,764043;4,835659;15367;1
BRUXELLES;50,85034;4,35171;MANCHESTER;53,479251;-2,247926;173596;1
BRUXELLES;50,85034;4,35171;MATOSINHOS;41,18369;-8,691717;1424601;2
BRUXELLES;50,85034;4,35171;MILAN;45,465454;9,186516;101280;1
BRUXELLES;50,85034;4,35171;MILANO;45,465454;9,186516;312464;1
BRUXELLES;50,85034;4,35171;MOSCOW;55,749646;37,62368;95872;2
BRUXELLES;50,85034;4,35171;MOSKVA;55,749646;37,62368;54784;1
BRUXELLES;50,85034;4,35171;MUNCHEN;48,136607;11,577085;1154932;4
BRUXELLES;50,85034;4,35171;MUNCHEN;48,136607;11,577085;213970;3
BRUXELLES;50,85034;4,35171;NANTERRE;48,892423;2,215331;397248;1
BRUXELLES;50,85034;4,35171;NEW DELHI;28,635308;77,22496;45795;1
BRUXELLES;50,85034;4,35171;NUEVO LEON;25,727662;-99,545097;63280;1
BRUXELLES;50,85034;4,35171;OLOMOUC;49,593222;17,253368;128000;1
BRUXELLES;50,85034;4,35171;ORBASSANO (TO);45,007698;7,53748;688468;2
BRUXELLES;50,85034;4,35171;ORSAY;48,697161;2,189617;0;1
BRUXELLES;50,85034;4,35171;ORSAY CEDEX;48,697161;2,189617;0;1
BRUXELLES;50,85034;4,35171;OSLO;59,913869;10,752245;228030;1
BRUXELLES;50,85034;4,35171;PARIS 15;48,841328;2,300292;50504;1
BRUXELLES;50,85034;4,35171;PARIS CEDEX 05;48,856614;2,352222;0;2
BRUXELLES;50,85034;4,35171;SOPHIA ANTIPOLIS;43,616354;7,055222;119775;2
BRUXELLES;50,85034;4,35171;ST ANDREWS FIFE;56,339316;-2,7965;84000;1
BRUXELLES;50,85034;4,35171;ST.PETERSBURG;59,90802;30,409998;84744;1
BRUXELLES;50,85034;4,35171;STORA HOGA;58,01741;11,832741;97650;1
BRUXELLES;50,85034;4,35171;STUTTGART;48,775418;9,181759;286169;2
BRUXELLES;50,85034;4,35171;THESSALONIKI;40,63935;22,944606;83218;1
BRUXELLES;50,85034;4,35171;TOULOUSE;43,604652;1,444209;232000;1
BRUXELLES;50,85034;4,35171;TRONDHEIM;63,430515;10,395053;582320;3
BRUXELLES;50,85034;4,35171;VARESSE;45,8244;8,8249;59040;1
BRUXELLES;50,85034;4,35171;VELDHOVEN;51,418099;5,405272;835905;2
BRY-SUR-MARNE;48,834913;2,523649;AMSTERDAM;52,370216;4,895168;601921;1
BRY-SUR-MARNE;48,834913;2,523649;AMSTERDAM;52,376003;4,901189;601921;1
BRY-SUR-MARNE;48,834913;2,523649;DEN HAAG;52,070498;4,3007;201010;1
BRY-SUR-MARNE;48,834913;2,523649;HILVERSUM;52,22917;5,166897;777400;2
BRY-SUR-MARNE;48,834913;2,523649;INNSBRUCK;47,269212;11,404102;235000;1
BRY-SUR-MARNE;48,834913;2,523649;JERUSALEM;31,768319;35,21371;437505;1
BRY-SUR-MARNE;48,834913;2,523649;SOPHIA ANTIPOLIS CEDEX;43,616354;7,055222;269920;1
BRY-SUR-MARNE;48,834913;2,523649;SOUTHAMPTON;50,9097;-1,404351;791072;1
BRY-SUR-MARNE;48,834913;2,523649;TORINO;45,062902;7,67849;750159;1
CATANIA;37,508039;15,082851;MADRID;40,416775;-3,70379;171450;1
CATANIA;37,508039;15,082851;MAINZ;49,992862;8,247253;260293;1
CERDANYOLA DEL VALLES;41,490042;2,139675;CHEMNITZ;50,827845;12,92137;731820;2
CERDANYOLA DEL VALLES;41,490042;2,139675;ENSCHEDE;52,221537;6,893662;390813;1
CERDANYOLA DEL VALLES;41,490042;2,139675;FARO;37,019355;-7,93044;122680;1
CERDANYOLA DEL VALLES;41,490042;2,139675;MADRID;40,416775;-3,70379;452263;1
CERDANYOLA DEL VALLES;41,490042;2,139675;SOUTHAMPTON;50,9097;-1,404351;265520;1
CESSON -SEVIGNE;48,56225;2,600995;ATHENS;37,983715;23,72931;830250;2
CESSON -SEVIGNE;48,56225;2,600995;BRATISLAVA;48,145892;17,107137;83418;1
CESSON -SEVIGNE;48,56225;2,600995;BRUSSELS;50,85034;4,35171;144878;1
CESSON -SEVIGNE;48,56225;2,600995;COLCHESTER;51,895927;0,891874;699455;2
CESSON -SEVIGNE;48,56225;2,600995;DELEMONT;47,363511;7,35706;97798;1
CESSON -SEVIGNE;48,56225;2,600995;DUESSELDORF;51,227741;6,773456;77740;1
CESSON -SEVIGNE;48,56225;2,600995;HATFIELD;51,763366;-0,22309;483428;1
CESSON -SEVIGNE;48,56225;2,600995;ISSY LES MOULINEAUX;48,824531;2,274342;89501;1
CESSON -SEVIGNE;48,56225;2,600995;MADRID;40,416775;-3,70379;216039;1
CESSON -SEVIGNE;48,56225;2,600995;MALMO;55,604981;13,003822;46609;1
CESSON -SEVIGNE;48,56225;2,600995;MARSEILLE;43,296482;5,36978;86991;1
CESSON -SEVIGNE;48,56225;2,600995;MEININGEN;50,573912;10,419013;765079;2
CESSON -SEVIGNE;48,56225;2,600995;MUNCHEN;48,136607;11,577085;296300;1
CESSON -SEVIGNE;48,56225;2,600995;PARIS 08;48,860067;2,327677;194266;1
CESSON -SEVIGNE;48,56225;2,600995;STOCKHOLM;59,32893;18,06491;706766;2
CESSON -SEVIGNE;48,56225;2,600995;STUTTGART;48,775418;9,181759;721401;1
CESSON -SEVIGNE;48,56225;2,600995;TALLINN;59,436961;24,753575;167483;1
CESSON -SEVIGNE;48,56225;2,600995;THERMI THESSALONIKI;40,54852;23,019646;98440;1
CESSON -SEVIGNE;48,56225;2,600995;TRENTO;46,069692;11,121089;337376;2
CHAMPS SUR MARNE;48,852775;2,602651;ALCOBENDAS;40,54454;-3,640092;131878;1
CHAMPS SUR MARNE;48,852775;2,602651;CORK;51,896892;-8,486316;114677;1
CHAMPS SUR MARNE;48,852775;2,602651;DERIO;43,295536;-2,884902;212181;1
CHAMPS SUR MARNE;48,852775;2,602651;DRESDEN;51,050409;13,737262;131610;1
CHAMPS SUR MARNE;48,852775;2,602651;ESPOO;60,205479;24,655884;177620;1
CHAMPS SUR MARNE;48,852775;2,602651;PARIS 15;48,841328;2,300292;129096;1
CHANIA;35,51383;24,018037;AACHEN;50,775346;6,083887;393000;1
CHANIA;35,51383;24,018037;MUNCHEN;48,136607;11,577085;393787;1
CHANIA;35,51383;24,018037;MURTEN;46,929343;7,120465;311880;1
CHANIA;35,51383;24,018037;NEUCHATEL;46,992979;6,931932;493292;1
CHARLEROI;50,41081;4,444643;ATHENS;37,983715;23,72931;139200;1
CHARLEROI;50,41081;4,444643;ATHINA;37,983715;23,72931;568800;1
CHARLEROI;50,41081;4,444643;DEN HAAG;52,070498;4,3007;137400;1
CHARLEROI;50,41081;4,444643;DRESDEN;51,050409;13,737262;358200;1
CHARLEROI;50,41081;4,444643;HANNOVER;52,375892;9,73201;119379;1
CHARLEROI;50,41081;4,444643;PALANGA;55,953691;21,096842;112308;1
CHELTENHAM;51,902707;-2,073361;PADERBORN;51,71892;8,757509;404640;1
CHELTENHAM;51,902707;-2,073361;VELIZY-VILLACOUBLAY;48,787899;2,190408;479815;2
CHERTSEY - SURREY;51,386491;-0,509456;CERGY CEDEX;49,035617;2,060325;315971;1
CHERTSEY - SURREY;51,386491;-0,509456;MONTROUGE;48,816363;2,317384;298646;1
COBISA TOLEDO;39,804494;-4,025555;BREMEN;53,079296;8,801694;707189;3
COBISA TOLEDO;39,804494;-4,025555;COVENTRY;52,406822;-1,519693;279400;1
COBISA TOLEDO;39,804494;-4,025555;ESPOO;60,205479;24,655884;260160;1
COBISA TOLEDO;39,804494;-4,025555;FISKARI;60,129627;23,542236;126840;1
COBISA TOLEDO;39,804494;-4,025555;MADRID;40,416775;-3,70379;249720;1
COBISA TOLEDO;39,804494;-4,025555;OLDHAM;53,544546;-2,118732;148600;1
COIMBRA;40,202379;-8,447156;COIMBRA;40,202379;-8,447156;294671;2
COIMBRA;40,202379;-8,447156;FLORENCE;43,771033;11,248001;130274;1
COIMBRA;40,202379;-8,447156;MOGLIANO VENETO;45,553796;12,234296;638722;1
COIMBRA;40,202379;-8,447156;NEWCASTLE UPON TYNE;54,978252;-1,61778;151087;1
COLOMBES;48,931179;2,248307;AALTO;60,253234;23,296721;213799;1
COLOMBES;48,931179;2,248307;AMERSFOORT;52,156111;5,387827;163716;1
COLOMBES;48,931179;2,248307;AMSTERDAM ZUIDOOST;52,310556;4,973333;127000;1
COLOMBES;48,931179;2,248307;ATHENS;37,983715;23,72931;204450;1
COLOMBES;48,931179;2,248307;ATHINA;37,983715;23,72931;388448;1
COLOMBES;48,931179;2,248307;CHATILLON;48,804689;2,289387;317212;1
COLOMBES;48,931179;2,248307;ELCHE;38,265876;-0,683478;409205;1
COLOMBES;48,931179;2,248307;ESPOO;60,205479;24,655884;2101469;5
COLOMBES;48,931179;2,248307;HERAKLION;35,338735;25,144213;433160;1
COLOMBES;48,931179;2,248307;IOANNINA;39,665029;20,853747;318984;1
COLOMBES;48,931179;2,248307;MILANO;45,465454;9,186516;636201;3
COLOMBES;48,931179;2,248307;MUNCHEN;48,136607;11,577085;1568324;3
COLOMBES;48,931179;2,248307;MUNCHEN;48,136607;11,577085;647452;2
COLOMBES;48,931179;2,248307;NEUILLY SUR SEINE;48,884831;2,26851;441574;1
COLOMBES;48,931179;2,248307;PARIS CEDEX 05;48,856614;2,352222;252000;1
COLOMBES;48,931179;2,248307;SOUTHAMPTON;50,9097;-1,404351;804118;4
COLOMBES;48,931179;2,248307;STOCKHOLM;59,32893;18,06491;1022657;2
COLOMBES;48,931179;2,248307;THESSALONIKI;40,63935;22,944606;345108;1
COLOMBES;48,931179;2,248307;TORINO;45,062902;7,67849;325200;1
COLOMBES;48,931179;2,248307;TOULOUSE;43,604652;1,444209;637760;1
COLOMBES;48,931179;2,248307;TRENTO;46,069692;11,121089;322900;1
COLOMBES;48,931179;2,248307;TRONDHEIM;63,430515;10,395053;533710;1
COLOMBES;48,931179;2,248307;VALBONNE;43,64152;7,009186;1341613;3
COLOMBES;48,931179;2,248307;VALENCIA;39,469908;-0,376288;681626;3
COLOMBES;48,931179;2,248307;VALMIERA;57,535213;25,421751;80096;1
COLOMBES;48,931179;2,248307;VELIZY VILLACOUBLAY;48,787899;2,190408;286891;1
CORK;51,896892;-8,486316;AMSTERDAM;52,370216;4,895168;427905;1
CORK;51,896892;-8,486316;AMSTERDAM;52,376003;4,901189;427905;1
CORK;51,896892;-8,486316;ATHENS;37,983715;23,72931;159471;2
CORK;51,896892;-8,486316;BRAUNSCHWEIG;52,268874;10,52677;280530;1
CORK;51,896892;-8,486316;CLAMART;48,799815;2,257289;75391;1
CORK;51,896892;-8,486316;COIMBRA;40,202379;-8,447156;460200;2
CORK;51,896892;-8,486316;CORK;51,896892;-8,486316;458983;3
CORK;51,896892;-8,486316;DELFT;52,009507;4,360515;384962;1
CORK;51,896892;-8,486316;DRESDEN;51,050409;13,737262;344966;1
CORK;51,896892;-8,486316;DUBLIN;53,349805;-6,26031;154114;1
CORK;51,896892;-8,486316;DUBLIN 2;53,349805;-6,26031;76140;1
CORK;51,896892;-8,486316;EINDHOVEN;51,441642;5,469722;696862;2
CORK;51,896892;-8,486316;ESPOO;60,205479;24,655884;955545;2
CORK;51,896892;-8,486316;HAMBURG;53,551085;9,993682;508180;1
CORK;51,896892;-8,486316;JENA;50,927054;11,589237;403745;1
CORK;51,896892;-8,486316;MANCHESTER;53,479251;-2,247926;448614;1
CORK;51,896892;-8,486316;MARBURG;50,802173;8,766793;465552;1
CORK;51,896892;-8,486316;MEININGEN;50,573912;10,419013;85948;1
CORK;51,896892;-8,486316;NEUCHATEL;46,992979;6,931932;479767;1
CORK;51,896892;-8,486316;NEU-ISENBURG;50,052208;8,695264;340965;1
CORK;51,896892;-8,486316;NICOSIA;35,166667;33,366667;312400;1
CORK;51,896892;-8,486316;PARIS 15;48,841328;2,300292;1383372;2
CORK;51,896892;-8,486316;RUEIL MALMAISON;48,882767;2,17693;326580;1
CORK;51,896892;-8,486316;SURREY;51,262251;-0,467252;964774;1
CORK;51,896892;-8,486316;TARRAGONA;41,119019;1,245212;251036;1
CORK;51,896892;-8,486316;TEL AVIV;32,066158;34,777819;227804;1
CORK;51,896892;-8,486316;VALLADOLID;41,652251;-4,724532;98535;1
COVENTRY;52,406822;-1,519693;ATHINA;37,983715;23,72931;470200;1
COVENTRY;52,406822;-1,519693;BRIDGEND;51,504286;-3,576945;341800;2
COVENTRY;52,406822;-1,519693;COVENTRY;52,406822;-1,519693;67096;1
COVENTRY;52,406822;-1,519693;MILANO;45,465454;9,186516;631331;1
COVENTRY;52,406822;-1,519693;NIS PANTELEJ;43,353631;21,986102;219125;1
COVENTRY;52,406822;-1,519693;TOULOUSE;43,604652;1,444209;422508;1
COVENTRY;52,406822;-1,519693;TRENTO;46,069692;11,121089;274895;1
DARMSTADT;49,877648;8,651762;BRIDGEND;51,504286;-3,576945;191502;1
DARMSTADT;49,877648;8,651762;CORK;51,896892;-8,486316;219008;1
DARMSTADT;49,877648;8,651762;DARMSTADT;49,877648;8,651762;415294;3
DARMSTADT;49,877648;8,651762;HELSINKI;60,169845;24,938551;180124;1
DARMSTADT;49,877648;8,651762;HOLZWICKEDE;51,500644;7,619975;300829;1
DARMSTADT;49,877648;8,651762;HOOFDDORP;52,307784;4,69368;495796;1
DARMSTADT;49,877648;8,651762;MAGDEBURG;52,130807;11,628878;351638;1
DARMSTADT;49,877648;8,651762;MAINZ;49,992862;8,247253;216186;1
DARMSTADT;49,877648;8,651762;MOSCOW;55,749646;37,62368;77474;1
DARMSTADT;49,877648;8,651762;MUNCHEN;48,136607;11,577085;623972;1
DARMSTADT;49,877648;8,651762;PARIS 15;48,841328;2,300292;482262;1
DARMSTADT;49,877648;8,651762;SOFIA;42,697839;23,32167;166580;1
DARMSTADT;49,877648;8,651762;VAASA;63,095141;21,616513;259105;1
DELEMONT;47,363511;7,35706;DUBLIN;53,349805;-6,26031;634450;1
DELEMONT;47,363511;7,35706;ESSEN;51,455643;7,011555;826480;1
DELEMONT;47,363511;7,35706;MADRID;40,416775;-3,70379;506905;1
DELEMONT;47,363511;7,35706;SOFIA;42,697839;23,32167;574080;1
DELFT;52,009507;4,360515;AACHEN;50,775346;6,083887;501214;2
DELFT;52,009507;4,360515;AGRATE BRIANZA;45,575528;9,351452;917490;2
DELFT;52,009507;4,360515;AMERSFOORT;52,156111;5,387827;84209;1
DELFT;52,009507;4,360515;AMSTERDAM;52,370216;4,895168;694175;2
DELFT;52,009507;4,360515;AMSTERDAM;52,376003;4,901189;694175;2
DELFT;52,009507;4,360515;BRAUNSCHWEIG;52,268874;10,52677;381564;1
DELFT;52,009507;4,360515;BRON CEDEX;45,733316;4,911927;0;1
DELFT;52,009507;4,360515;BRUSSEL;50,85034;4,35171;93881;1
DELFT;52,009507;4,360515;BRUXELLES;50,85034;4,35171;249301;2
